timestamp,layout.data_offset,data
1742666097723600221,0,"array('i', [3617, 37127])"
1742666097773483535,0,"array('i', [3803, 37311])"
1742666097823553702,0,"array('i', [3990, 37495])"
1742666097873542721,0,"array('i', [4177, 37680])"
1742666097923610054,0,"array('i', [4364, 37864])"
1742666097973812054,0,"array('i', [4550, 38047])"
1742666098024131480,0,"array('i', [4737, 38230])"
1742666098073606109,0,"array('i', [4922, 38413])"
1742666098124125239,0,"array('i', [5107, 38595])"
1742666098163600980,0,"array('i', [5293, 38778])"
1742666098213476331,0,"array('i', [5478, 38962])"
1742666098263516239,0,"array('i', [5665, 39147])"
1742666098313459313,0,"array('i', [5852, 39332])"
1742666098363708961,0,"array('i', [6039, 39518])"
1742666098413472424,0,"array('i', [6226, 39703])"
1742666098463515424,0,"array('i', [6412, 39887])"
1742666098513518146,0,"array('i', [6598, 40070])"
1742666098563534424,0,"array('i', [6784, 40252])"
1742666098613673350,0,"array('i', [6969, 40435])"
1742666098663591757,0,"array('i', [7154, 40618])"
1742666098713448294,0,"array('i', [7339, 40800])"
1742666098763593479,0,"array('i', [7525, 40985])"
1742666098813732387,0,"array('i', [7712, 41170])"
1742666098863739979,0,"array('i', [7899, 41355])"
1742666098913475701,0,"array('i', [8085, 41539])"
1742666098963546387,0,"array('i', [8272, 41723])"
1742666099013529127,0,"array('i', [8457, 41906])"
1742666099063622942,0,"array('i', [8641, 42088])"
1742666099103581257,0,"array('i', [8826, 42270])"
1742666099153514535,0,"array('i', [9012, 42454])"
1742666099203511479,0,"array('i', [9197, 42637])"
1742666099254444238,0,"array('i', [9383, 42822])"
1742666099303562942,0,"array('i', [9570, 43006])"
1742666099353547109,0,"array('i', [9757, 43191])"
1742666099403625886,0,"array('i', [9944, 43375])"
1742666099453732979,0,"array('i', [10129, 43558])"
1742666099503524997,0,"array('i', [10315, 43742])"
1742666099553557275,0,"array('i', [10500, 43925])"
1742666099603486645,0,"array('i', [10686, 44109])"
1742666099653536331,0,"array('i', [10872, 44294])"
1742666099703637479,0,"array('i', [11059, 44480])"
1742666099753562534,0,"array('i', [11246, 44666])"
1742666099803669627,0,"array('i', [11434, 44852])"
1742666099853490608,0,"array('i', [11621, 45036])"
1742666099903655090,0,"array('i', [11806, 45220])"
1742666099953543201,0,"array('i', [11991, 45403])"
1742666100003605090,0,"array('i', [12176, 45585])"
1742666100044112534,0,"array('i', [12358, 45765])"
1742666100093537145,0,"array('i', [12533, 45940])"
1742666100143608497,0,"array('i', [12699, 46106])"
1742666100193629608,0,"array('i', [12854, 46261])"
1742666100243610867,0,"array('i', [12997, 46405])"
1742666100293823219,0,"array('i', [13127, 46536])"
1742666100343558015,0,"array('i', [13244, 46655])"
1742666100393512386,0,"array('i', [13349, 46760])"
1742666100443595645,0,"array('i', [13442, 46854])"
1742666100493500367,0,"array('i', [13514, 46927])"
1742666100543613515,0,"array('i', [13568, 46982])"
1742666100593506349,0,"array('i', [13606, 47022])"
1742666100643562645,0,"array('i', [13633, 47052])"
1742666100693538145,0,"array('i', [13651, 47072])"
1742666100743598015,0,"array('i', [13658, 47083])"
1742666100793840108,0,"array('i', [13658, 47087])"
1742666100843607182,0,"array('i', [13656, 47086])"
1742666100893492015,0,"array('i', [13655, 47086])"
1742666100933760200,0,"array('i', [13655, 47086])"
1742666100983549719,0,"array('i', [13655, 47086])"
1742666101033497608,0,"array('i', [13655, 47086])"
1742666101083514737,0,"array('i', [13655, 47086])"
1742666101133456200,0,"array('i', [13655, 47086])"
1742666101183626589,0,"array('i', [13655, 47086])"
1742666101233479737,0,"array('i', [13655, 47086])"
1742666101283479978,0,"array('i', [13655, 47086])"
1742666101333506200,0,"array('i', [13655, 47086])"
1742666101383489033,0,"array('i', [13655, 47086])"
1742666101433633737,0,"array('i', [13655, 47086])"
1742666101483583311,0,"array('i', [13655, 47086])"
1742666101533483904,0,"array('i', [13655, 47086])"
1742666101583521829,0,"array('i', [13655, 47086])"
1742666101633510329,0,"array('i', [13655, 47086])"
1742666101683670070,0,"array('i', [13655, 47086])"
1742666101733492348,0,"array('i', [13655, 47086])"
1742666101783472829,0,"array('i', [13655, 47086])"
1742666101833583829,0,"array('i', [13655, 47086])"
1742666101873536514,0,"array('i', [13655, 47086])"
1742666101923469200,0,"array('i', [13655, 47086])"
1742666101974018700,0,"array('i', [13655, 47086])"
1742666102023497385,0,"array('i', [13655, 47086])"
1742666102073467070,0,"array('i', [13655, 47086])"
1742666102123474903,0,"array('i', [13655, 47086])"
1742666102173540255,0,"array('i', [13655, 47086])"
1742666102223653736,0,"array('i', [13655, 47086])"
1742666102273462292,0,"array('i', [13655, 47086])"
1742666102323457588,0,"array('i', [13655, 47086])"
1742666102373507236,0,"array('i', [13655, 47086])"
1742666102423517699,0,"array('i', [13655, 47086])"
1742666102473641718,0,"array('i', [13655, 47086])"
1742666102523495514,0,"array('i', [13655, 47086])"
1742666102573503458,0,"array('i', [13655, 47086])"
1742666102623501125,0,"array('i', [13655, 47086])"
1742666102673453755,0,"array('i', [13655, 47086])"
1742666102723514958,0,"array('i', [13655, 47086])"
1742666102763610051,0,"array('i', [13655, 47086])"
1742666102813458421,0,"array('i', [13655, 47086])"
1742666102863798625,0,"array('i', [13655, 47086])"
1742666102913479736,0,"array('i', [13655, 47086])"
1742666102963579088,0,"array('i', [13655, 47086])"
1742666103013601180,0,"array('i', [13655, 47086])"
1742666103063493606,0,"array('i', [13655, 47086])"
1742666103113701125,0,"array('i', [13655, 47086])"
1742666103163490680,0,"array('i', [13655, 47086])"
1742666103213460477,0,"array('i', [13655, 47086])"
1742666103263559828,0,"array('i', [13655, 47086])"
1742666103313461402,0,"array('i', [13655, 47086])"
1742666103363661051,0,"array('i', [13655, 47086])"
1742666103413474476,0,"array('i', [13655, 47086])"
1742666103463633643,0,"array('i', [13655, 47086])"
1742666103513501736,0,"array('i', [13655, 47086])"
1742666103563553699,0,"array('i', [13655, 47086])"
1742666103603471217,0,"array('i', [13655, 47086])"
1742666103653496865,0,"array('i', [13655, 47086])"
1742666103703480402,0,"array('i', [13655, 47086])"
1742666103753714587,0,"array('i', [13655, 47086])"
1742666103803508939,0,"array('i', [13655, 47086])"
1742666103853623717,0,"array('i', [13655, 47086])"
1742666103903508495,0,"array('i', [13655, 47086])"
1742666103953537235,0,"array('i', [13655, 47086])"
1742666104003635384,0,"array('i', [13655, 47086])"
1742666104053445402,0,"array('i', [13655, 47086])"
1742666104103523161,0,"array('i', [13655, 47086])"
1742666104153465383,0,"array('i', [13655, 47086])"
1742666104203506532,0,"array('i', [13655, 47086])"
1742666104253685569,0,"array('i', [13655, 47086])"
1742666104303572087,0,"array('i', [13655, 47086])"
1742666104353452569,0,"array('i', [13655, 47086])"
1742666104403537680,0,"array('i', [13655, 47086])"
1742666104453459957,0,"array('i', [13655, 47086])"
1742666104493449254,0,"array('i', [13655, 47086])"
1742666104543512902,0,"array('i', [13655, 47086])"
1742666104593593661,0,"array('i', [13655, 47086])"
1742666104643471735,0,"array('i', [13655, 47086])"
1742666104693479846,0,"array('i', [13655, 47086])"
1742666104743467809,0,"array('i', [13655, 47086])"
1742666104793492661,0,"array('i', [13655, 47086])"
1742666104843464661,0,"array('i', [13655, 47086])"
1742666104893526846,0,"array('i', [13655, 47086])"
1742666104943499457,0,"array('i', [13655, 47086])"
1742666104993513605,0,"array('i', [13655, 47086])"
1742666105043512938,0,"array('i', [13655, 47086])"
1742666105093516383,0,"array('i', [13655, 47086])"
1742666105143473624,0,"array('i', [13655, 47086])"
1742666105193767716,0,"array('i', [13655, 47086])"
1742666105243512975,0,"array('i', [13655, 47086])"
1742666105293629698,0,"array('i', [13655, 47086])"
1742666105343651568,0,"array('i', [13655, 47086])"
1742666105383632586,0,"array('i', [13655, 47086])"
1742666105433679809,0,"array('i', [13655, 47086])"
1742666105483517846,0,"array('i', [13655, 47086])"
1742666105533492920,0,"array('i', [13655, 47086])"
1742666105583631771,0,"array('i', [13655, 47086])"
1742666105633555290,0,"array('i', [13655, 47086])"
1742666105683571327,0,"array('i', [13655, 47086])"
1742666105733646920,0,"array('i', [13655, 47086])"
1742666105783694049,0,"array('i', [13655, 47086])"
1742666105833540179,0,"array('i', [13655, 47086])"
1742666105883607438,0,"array('i', [13655, 47086])"
1742666105933595438,0,"array('i', [13655, 47086])"
1742666105983798568,0,"array('i', [13655, 47086])"
1742666106033531697,0,"array('i', [13655, 47086])"
1742666106083629512,0,"array('i', [13655, 47086])"
1742666106133647179,0,"array('i', [13655, 47086])"
1742666106183581049,0,"array('i', [13655, 47086])"
1742666106233502697,0,"array('i', [13655, 47086])"
1742666106273671771,0,"array('i', [13655, 47086])"
1742666106323922882,0,"array('i', [13655, 47086])"
1742666106373521530,0,"array('i', [13655, 47086])"
1742666106423513067,0,"array('i', [13655, 47086])"
1742666106473558752,0,"array('i', [13655, 47086])"
1742666106523552419,0,"array('i', [13655, 47086])"
1742666106573835475,0,"array('i', [13655, 47086])"
1742666106623594234,0,"array('i', [13655, 47086])"
1742666106673531141,0,"array('i', [13655, 47086])"
1742666106723574475,0,"array('i', [13655, 47086])"
1742666106773543289,0,"array('i', [13655, 47086])"
1742666106823734623,0,"array('i', [13655, 47086])"
1742666106873583993,0,"array('i', [13655, 47086])"
1742666106923527252,0,"array('i', [13655, 47086])"
1742666106973533160,0,"array('i', [13655, 47086])"
1742666107023949178,0,"array('i', [13655, 47086])"
1742666107073835215,0,"array('i', [13655, 47086])"
1742666107124013048,0,"array('i', [13655, 47086])"
1742666107174004974,0,"array('i', [13655, 47086])"
1742666107213455400,0,"array('i', [13655, 47086])"
1742666107263521715,0,"array('i', [13655, 47086])"
1742666107313456493,0,"array('i', [13655, 47086])"
1742666107363555770,0,"array('i', [13655, 47086])"
1742666107413594437,0,"array('i', [13655, 47086])"
1742666107463690511,0,"array('i', [13655, 47086])"
1742666107513554363,0,"array('i', [13655, 47086])"
1742666107563496493,0,"array('i', [13655, 47086])"
1742666107613519437,0,"array('i', [13655, 47086])"
1742666107663525604,0,"array('i', [13655, 47086])"
1742666107713458826,0,"array('i', [13655, 47086])"
1742666107763582789,0,"array('i', [13655, 47086])"
1742666107813555566,0,"array('i', [13655, 47086])"
1742666107863645474,0,"array('i', [13655, 47086])"
1742666107913524807,0,"array('i', [13655, 47086])"
1742666107963511770,0,"array('i', [13655, 47086])"
1742666108013538511,0,"array('i', [13655, 47086])"
