timestamp,layout.data_offset,data
1742665727763097274,0,"array('i', [4298, 29251])"
1742665727813117219,0,"array('i', [4475, 29434])"
1742665727863163330,0,"array('i', [4652, 29617])"
1742665727913150830,0,"array('i', [4831, 29802])"
1742665727963258200,0,"array('i', [5010, 29986])"
1742665728013160089,0,"array('i', [5189, 30172])"
1742665728063183904,0,"array('i', [5368, 30357])"
1742665728113440385,0,"array('i', [5546, 30542])"
1742665728163508848,0,"array('i', [5724, 30727])"
1742665728213260126,0,"array('i', [5901, 30910])"
1742665728263094459,0,"array('i', [6077, 31093])"
1742665728313109015,0,"array('i', [6254, 31276])"
1742665728363176904,0,"array('i', [6432, 31460])"
1742665728403302441,0,"array('i', [6610, 31644])"
1742665728453152681,0,"array('i', [6790, 31829])"
1742665728503155163,0,"array('i', [6970, 32014])"
1742665728553130126,0,"array('i', [7150, 32198])"
1742665728603671811,0,"array('i', [7329, 32382])"
1742665728653160385,0,"array('i', [7508, 32566])"
1742665728703103570,0,"array('i', [7686, 32750])"
1742665728753154978,0,"array('i', [7866, 32934])"
1742665728803145348,0,"array('i', [8046, 33119])"
1742665728853418903,0,"array('i', [8226, 33304])"
1742665728903229348,0,"array('i', [8406, 33489])"
1742665728953271200,0,"array('i', [8587, 33674])"
1742665729003189996,0,"array('i', [8767, 33859])"
1742665729053280570,0,"array('i', [8946, 34044])"
1742665729103433681,0,"array('i', [9125, 34229])"
1742665729153234107,0,"array('i', [9304, 34414])"
1742665729203176496,0,"array('i', [9482, 34598])"
1742665729253220699,0,"array('i', [9661, 34781])"
1742665729293167644,0,"array('i', [9839, 34965])"
1742665729343694199,0,"array('i', [10018, 35150])"
1742665729393211366,0,"array('i', [10197, 35335])"
1742665729443228218,0,"array('i', [10376, 35521])"
1742665729493210255,0,"array('i', [10556, 35706])"
1742665729543212051,0,"array('i', [10735, 35892])"
1742665729593188829,0,"array('i', [10914, 36077])"
1742665729643273718,0,"array('i', [11092, 36261])"
1742665729693212718,0,"array('i', [11270, 36445])"
1742665729743290792,0,"array('i', [11447, 36629])"
1742665729793285440,0,"array('i', [11625, 36814])"
1742665729843241847,0,"array('i', [11805, 36999])"
1742665729893310384,0,"array('i', [11984, 37184])"
1742665729943143366,0,"array('i', [12163, 37370])"
1742665729993262143,0,"array('i', [12342, 37555])"
1742665730043220310,0,"array('i', [12521, 37740])"
1742665730093207569,0,"array('i', [12699, 37925])"
1742665730143223958,0,"array('i', [12877, 38109])"
1742665730183186792,0,"array('i', [13054, 38294])"
1742665730233203458,0,"array('i', [13232, 38478])"
1742665730283318032,0,"array('i', [13411, 38662])"
1742665730333155903,0,"array('i', [13590, 38847])"
1742665730383199384,0,"array('i', [13770, 39032])"
1742665730433180328,0,"array('i', [13949, 39217])"
1742665730483191958,0,"array('i', [14129, 39402])"
1742665730533203495,0,"array('i', [14308, 39587])"
1742665730583182328,0,"array('i', [14486, 39771])"
1742665730633131699,0,"array('i', [14664, 39955])"
1742665730683250162,0,"array('i', [14842, 40139])"
1742665730733163513,0,"array('i', [15020, 40324])"
1742665730783214013,0,"array('i', [15200, 40509])"
1742665730833221995,0,"array('i', [15379, 40695])"
1742665730883211402,0,"array('i', [15559, 40881])"
1742665730933196236,0,"array('i', [15739, 41067])"
1742665730983154180,0,"array('i', [15919, 41252])"
1742665731033245884,0,"array('i', [16097, 41437])"
1742665731073187772,0,"array('i', [16275, 41621])"
1742665731123193384,0,"array('i', [16452, 41804])"
1742665731173541050,0,"array('i', [16629, 41987])"
1742665731223245735,0,"array('i', [16805, 42171])"
1742665731273236013,0,"array('i', [16983, 42356])"
1742665731323295717,0,"array('i', [17161, 42542])"
1742665731373279254,0,"array('i', [17340, 42728])"
1742665731423543383,0,"array('i', [17520, 42913])"
1742665731473280883,0,"array('i', [17700, 43098])"
1742665731523264402,0,"array('i', [17877, 43280])"
1742665731573283865,0,"array('i', [18048, 43456])"
1742665731623255883,0,"array('i', [18212, 43625])"
1742665731673523605,0,"array('i', [18367, 43786])"
1742665731723246346,0,"array('i', [18514, 43938])"
1742665731773237031,0,"array('i', [18651, 44081])"
1742665731823340124,0,"array('i', [18777, 44214])"
1742665731873179105,0,"array('i', [18892, 44335])"
1742665731923470494,0,"array('i', [18986, 44435])"
1742665731973179716,0,"array('i', [19055, 44510])"
1742665732013322735,0,"array('i', [19104, 44565])"
1742665732063193550,0,"array('i', [19137, 44605])"
1742665732113260976,0,"array('i', [19159, 44634])"
1742665732163217253,0,"array('i', [19169, 44653])"
1742665732213301087,0,"array('i', [19173, 44664])"
1742665732263706790,0,"array('i', [19173, 44666])"
1742665732313254364,0,"array('i', [19172, 44665])"
1742665732363271772,0,"array('i', [19172, 44664])"
1742665732413162975,0,"array('i', [19172, 44664])"
1742665732463263605,0,"array('i', [19172, 44664])"
1742665732513200716,0,"array('i', [19172, 44664])"
1742665732563258938,0,"array('i', [19172, 44664])"
1742665732613158920,0,"array('i', [19172, 44664])"
1742665732663242438,0,"array('i', [19172, 44664])"
1742665732713269346,0,"array('i', [19172, 44664])"
1742665732763253531,0,"array('i', [19172, 44664])"
1742665732813175623,0,"array('i', [19172, 44664])"
1742665732863274234,0,"array('i', [19172, 44664])"
1742665732903241160,0,"array('i', [19172, 44664])"
1742665732953213827,0,"array('i', [19172, 44664])"
1742665733003280531,0,"array('i', [19172, 44664])"
1742665733053273753,0,"array('i', [19172, 44664])"
1742665733103232364,0,"array('i', [19172, 44664])"
1742665733153175716,0,"array('i', [19172, 44664])"
1742665733203170938,0,"array('i', [19172, 44664])"
1742665733253270919,0,"array('i', [19172, 44664])"
1742665733303270086,0,"array('i', [19172, 44664])"
1742665733353319364,0,"array('i', [19172, 44664])"
1742665733403442512,0,"array('i', [19172, 44664])"
1742665733453145401,0,"array('i', [19172, 44664])"
1742665733503178586,0,"array('i', [19172, 44664])"
1742665733553187123,0,"array('i', [19172, 44664])"
1742665733603351345,0,"array('i', [19172, 44664])"
1742665733653174771,0,"array('i', [19172, 44664])"
1742665733703228141,0,"array('i', [19172, 44664])"
1742665733753314826,0,"array('i', [19172, 44664])"
1742665733803204660,0,"array('i', [19172, 44664])"
1742665733843166549,0,"array('i', [19172, 44664])"
1742665733893224197,0,"array('i', [19172, 44664])"
1742665733943248808,0,"array('i', [19172, 44664])"
1742665733993390974,0,"array('i', [19172, 44664])"
1742665734043210326,0,"array('i', [19172, 44664])"
1742665734093204789,0,"array('i', [19172, 44664])"
1742665734143213919,0,"array('i', [19172, 44664])"
1742665734193274993,0,"array('i', [19172, 44664])"
1742665734243372511,0,"array('i', [19172, 44664])"
1742665734293285974,0,"array('i', [19172, 44664])"
1742665734343244159,0,"array('i', [19172, 44664])"
1742665734393360789,0,"array('i', [19172, 44664])"
1742665734443289011,0,"array('i', [19172, 44664])"
1742665734493628937,0,"array('i', [19172, 44664])"
1742665734543266141,0,"array('i', [19172, 44664])"
1742665734593299641,0,"array('i', [19172, 44664])"
1742665734643290141,0,"array('i', [19172, 44664])"
1742665734693390456,0,"array('i', [19172, 44664])"
1742665734743313030,0,"array('i', [19172, 44664])"
1742665734783260881,0,"array('i', [19172, 44664])"
1742665734833234307,0,"array('i', [19172, 44664])"
1742665734883360011,0,"array('i', [19172, 44664])"
1742665734933222326,0,"array('i', [19172, 44664])"
1742665734983212474,0,"array('i', [19172, 44664])"
1742665735033343937,0,"array('i', [19172, 44664])"
1742665735083209177,0,"array('i', [19172, 44664])"
1742665735133457603,0,"array('i', [19172, 44664])"
1742665735183195159,0,"array('i', [19172, 44664])"
1742665735233161659,0,"array('i', [19172, 44664])"
1742665735283259696,0,"array('i', [19172, 44664])"
1742665735333159085,0,"array('i', [19172, 44664])"
1742665735383346400,0,"array('i', [19172, 44664])"
1742665735433225251,0,"array('i', [19172, 44664])"
1742665735483195677,0,"array('i', [19172, 44664])"
1742665735533225622,0,"array('i', [19172, 44664])"
1742665735583336492,0,"array('i', [19172, 44664])"
1742665735633567436,0,"array('i', [19172, 44664])"
1742665735683263529,0,"array('i', [19172, 44664])"
1742665735723178622,0,"array('i', [19172, 44664])"
1742665735773200288,0,"array('i', [19172, 44664])"
1742665735823716362,0,"array('i', [19172, 44664])"
1742665735873291214,0,"array('i', [19172, 44664])"
1742665735923384251,0,"array('i', [19172, 44664])"
1742665735973181399,0,"array('i', [19172, 44664])"
1742665736023210788,0,"array('i', [19172, 44664])"
1742665736073218084,0,"array('i', [19172, 44664])"
1742665736123186714,0,"array('i', [19172, 44664])"
1742665736173262306,0,"array('i', [19172, 44664])"
1742665736223222992,0,"array('i', [19172, 44664])"
1742665736273211066,0,"array('i', [19172, 44664])"
1742665736323222714,0,"array('i', [19172, 44664])"
1742665736373169343,0,"array('i', [19172, 44664])"
1742665736423243510,0,"array('i', [19172, 44664])"
1742665736473206362,0,"array('i', [19172, 44664])"
1742665736523242954,0,"array('i', [19172, 44664])"
1742665736573299677,0,"array('i', [19172, 44664])"
1742665736613172177,0,"array('i', [19172, 44664])"
1742665736663178343,0,"array('i', [19172, 44664])"
1742665736713324732,0,"array('i', [19172, 44664])"
1742665736763172214,0,"array('i', [19172, 44664])"
1742665736814087065,0,"array('i', [19172, 44664])"
1742665736863199732,0,"array('i', [19172, 44664])"
1742665736913159695,0,"array('i', [19172, 44664])"
1742665736963206732,0,"array('i', [19172, 44664])"
1742665737013435010,0,"array('i', [19172, 44664])"
1742665737063561528,0,"array('i', [19172, 44664])"
1742665737113212991,0,"array('i', [19172, 44664])"
1742665737164627417,0,"array('i', [19172, 44664])"
1742665737213260491,0,"array('i', [19172, 44664])"
1742665737263177306,0,"array('i', [19172, 44664])"
1742665737313521472,0,"array('i', [19172, 44664])"
1742665737363158250,0,"array('i', [19172, 44664])"
1742665737413158750,0,"array('i', [19172, 44664])"
1742665737463248102,0,"array('i', [19172, 44664])"
1742665737503280472,0,"array('i', [19172, 44664])"
1742665737553270065,0,"array('i', [19172, 44664])"
1742665737603190046,0,"array('i', [19172, 44664])"
1742665737653854028,0,"array('i', [19172, 44664])"
1742665737703254528,0,"array('i', [19172, 44664])"
